Title	Text	Grade	Level
စကားရည်လု ခြင်း	လူတိုင်း ပင် သာမန် အား ဖြင့် စကား ပြော ကြ ပါ သည် ။ စကား ပြော သော အတတ်ပညာ သည် တိမ် မ ယောင် နှင့် နက် ၍ လွယ် မ ယောင် နှင့် ခက် သော အလုပ် ဖြစ်သည် ။ စကား ပြော ဆို ခြင်း အမျိုးမျိုး တွင် တစ် ဦး နှင့် တစ် ဦး ၊ တစ် ဖက် နှင့် တစ် ဖက် သူ နိုင် ကိုယ် နိုင် စကား နိုင် လု ၍ အပြန်အလှန် ပြော ဆို ရ ခြင်း မျိုး လည်း ရှိ ပါ သည် ။ ထို သို့ ပြော ဆို သည် ကို စကားရည်လု သည် ဟု ခေါ် ပါ သည် ။ စကားရည်လု ရာ တွင် ကိုယ် ပြော လို သည် ကို အနိုင် ရ အောင် ပြော ဆို ရ ခြင်း သည် မ လွယ်ကူ ပါ ။ အထူးသဖြင့် စကား ပြော နည်း အမျိုးမျိုး အနက် စကားရည်လု ပြော ဆို ခြင်း သည် အခြား ပြော ဆို ခြင်း များ ထက် ပိုမို ခက်ခဲ သည် ဟု ဆို နိုင် ပါ သည် ။ စကားရည်လု ရာ တွင် စကား ပြော သူ များ သည် စကားလုံး ပြောင်မြောက် ရသည် ။ အသုံးအနှုန်း ကောင်းမွန် ရသည် ။ လှုပ်ရှား တက်ကြွ သော ဟန်ပန် ရှိ ရသည် ။ အင်အား ကောင်း သော စကားလုံး များ နှင့် ချက် ကျ လက် ကျ ပီပီပြင်ပြင် ပြော ဆို နိုင် ရ မည် ဖြစ်သည် ။	G11	Upper Secondary
စကားရည်လု ခြင်း	စကား အနိုင် လု ၍ ပြော ဆို ခြင်း ကို သာမန် စကား ပြော ဆို မှု မျိုး တွင် တွေ့ နိုင် သော်လည်း စကားရည်လု ပြိုင်ပွဲ များ တွင် ပို၍ သိ သာ ထင်ရှား စွာ တွေ့ ရ ပါ သည် ။ စကားရည်လု ပြိုင်ပွဲ များ တွင် စကား အနိုင် လု ရာ ၌ ပါ ဝင် ပြော ဆို သူ များ ၏ စကား ပြော စွမ်းရည် ကို ပြသရ ပါ သည် ။ စကားရည်လု ပြော သူ များ သည် ပရိသတ် ၏ ခံစား ချက် နှင့် အတွေး ကို မိမိ တို့ ဘက် သို့ ပါ အောင် ဆွဲဆောင် ပြော ဆို နိုင် စွမ်း ရှိ ကြ ရ ပါ သည် ။ စကားရည်လု ပြော ဆို ရာ တွင် ပြော ဆို ရ မည့် အကြောင်းအရာ နှင့် စပ်လျဉ်း ၍ ပုံတိုပတ်စ ၊ ကဗျာ ၊ သီချင်း အစ ရှိ သည့် ဗဟုသုတ များ ကို အံဝင်ခွင်ကျ ဖြစ် အောင် ပြော ဆို အသုံးပြု ရ ပါ သည် ။ ယဉ်ကျေး သိမ်မွေ့ သော အမူအရာ နှင့် ပြောဟန် ဆို ဟန် လည်း ရှိ ရသည် ။	G11	Upper Secondary
စကားရည်လု ခြင်း	စကားရည်လု ပြိုင်ပွဲ တွင် အကြောင်းအရာ တစ် ခု အဆိုပြု တင်သွင်း ရသူ ကို အဆို သမား ဟု လည်း ကောင်း ၊ အဆို ချေပ သူ ကို အချေ သမား ဟု လည်း ကောင်း ခေါ် ပါ သည် ။ အဆို သမား သည် မိမိ တင်သွင်း သည့် အကြောင်းအရာ ဘက် က နိုင် အောင် ရပ်တည် ပြော ဆို ရ ပြီး အချေ သမား သည် အဆို သမား တင်သွင်း သည့် အကြောင်းအရာ ကို ဆန့်ကျင် ကာ နိုင် အောင် ပြော ဆို ရ ပါ သည် ။	G11	Upper Secondary
စကားရည်လု ခြင်း	ကျောင်း များ တွင် စကား ပြော စွမ်းရည် ထက်မြက် လာ စေ ရန် စကားရည်လု ပြိုင်ပွဲ များ ကျင်းပ လေ့ ရှိ ပါ သည် ။ စကားရည်လု ပြိုင်ပွဲ များ တွင် ပြော ဆို ရာ ၌ လိုက်နာ ကျင့်သုံး သင့် သော အချက် များ ရှိ ပါ သည် ။	G11	Upper Secondary
စကားရည်လု ခြင်း	၁ ။ သဘာပတိ သို့မဟုတ် အကဲဖြတ် လူကြီးမင်း ကို ဦး စွာ နှုတ်ဆက် ပါ ။ ထို့နောက် ပရိသတ် ကို နှုတ်ဆက် ပါ ။	G11	Upper Secondary
စကားရည်လု ခြင်း	၂ ။ သဘာပတိ သို့မဟုတ် အကဲဖြတ် လူကြီးမင်း များ ခင်ဗျာ ၊ ရှင် ဟူသော စကား ကို အခွင့် သာ တိုင်း ပြော ပါ ။	G11	Upper Secondary
စကားရည်လု ခြင်း	၃ ။ တစ် ဖက် က စကားရည်လု ပြော ဆို သူ တို့ ၏ အမည် ကို တိုက်ရိုက် မ ခေါ် ရ ပါ ။ ပထမ အဆို ရှင် ၊ အချေ ရှင် စသည် ဖြင့် သုံးနှုန်း ပါ ။	G11	Upper Secondary
စကားရည်လု ခြင်း	၄ ။ ခွင့်ပြု သည့် အချိန် ထက် ပို မ ပြော ရ ပါ ။	G11	Upper Secondary
စကားရည်လု ခြင်း	၅ ။ ပြော စရာ မရှိ လျှင် အချိန် မ ပြည့် သော်လည်း မိမိ နေရာ တွင် ပြန် ထိုင် ပါ ။	G11	Upper Secondary
စကားရည်လု ခြင်း	၆ ။ တစ် ဖက် လူ အား ပုဂ္ဂိုလ် ရေး ဝေဖန် ပြော ဆို မှု ကို ရှောင် ၍ ဓမ္မဓိဋ္ဌာန်ကျကျ ပြော ဆို ပါ ။	G11	Upper Secondary
စကားရည်လု ခြင်း	၇ ။ ပရိသတ် ကို ကြည့် ၍ စကား ပြော ပါ ။ တစ် ဖက် လူ အား ကြည့် ၍ ပြော ဆို ခြင်း ကို ရှောင် ပါ ။	G11	Upper Secondary
စကားရည်လု ခြင်း	၈ ။ အဝတ်အစား ကို သန့်ရှင်း သပ်ရပ် အောင် ဝတ်ဆင် ပါ ။ ပရိသတ် ရှေ့ တွင် ပြင် မ ဝတ် သင့် ပါ ။	G11	Upper Secondary
စကားရည်လု ခြင်း	၉ ။ ရုန့် ရင်း ကြမ်းတမ်း သော စကား အသုံးအနှုန်း များ ကို ရှောင်ကြဉ် ပါ ။	G11	Upper Secondary
စကားရည်လု ခြင်း	၁၀ ။ စကား ပြော ပြီး လျှင် ကျေးဇူးတင် စကား ပြော ၍ မိမိ နေရာ တွင် ပြန် ထိုင် ပါ ။	G11	Upper Secondary
စကားရည်လု ခြင်း	စကားရည်လု ခြင်း သည် စကား ပြော စွမ်းရည် ထက်မြက် စေ ရန် အလေ့အကျင့် ကောင်း များ ရ ရှိ စေ နိုင် သော အပြော ပုံစံ တစ် မျိုး ပင် ဖြစ် ပါ သည် ။	G11	Upper Secondary
စကားရည်လု ခြင်း ပုံစံ	အဆို ရှင် ၏ အဆို တင်သွင်း ချက်	G11	Upper Secondary
အဆို ရှင် ၏ အဆို တင်သွင်း ချက်	"စကားရည်လု ပြိုင်ပွဲ သို့ ကြွရောက် လာ ကြ ပါ သော သဘာပတိ လူကြီးမင်း နဲ့ အမှတ် ပေး အကဲဖြတ် ဒိုင်လူကြီး များ ၊ ဆရာ ဆရာမ များ ၊ ကျောင်းသား ကျောင်းသူ များ ၊ ဧည့်သည် တော် များ အားလုံး ကို မင်္ဂလာ ပါ လို့ ဦး စွာ ပဏာမ နှုတ်ခွန်းဆက် ပါ တယ် ရှင် ။ ကျွန်မ က တော့ ဧကာဒသမ တန်း က ကျောင်းသူ မ ထွေးထွေး ဖြစ် ပါ တယ် ရှင် ။ စကားရည်လု ပြိုင်ပွဲ မှာ ကျွန်မ တင်သွင်း မဲ့ အဆို က တော့ "" စာမေးပွဲ နီး ရင် သူငယ်ချင်း တွေ နဲ့ စာ စု ကျက် တာ ကောင်း တယ် ” ဆို တဲ့ အဆို ဖြစ် ပါ တယ် ရှင် ။ အကဲဖြတ် လူကြီးမင်း များ နဲ့ ပရိသတ် ကြီး ပဲ စဉ်းစား ကြည့် ပါ ရှင် ။ တစ် ယောက် တည်း စာကျက် ရ တာ ဘယ်လောက် ငြီးငွေ့ စရာ ကောင်း ပါ သလဲ ရှင် ။ တစ် ယောက် တည်း ဟို တွေး ဒီ တွေး နဲ့ စာ ထဲ မှာ စိတ်ဝင်စား ဖို့ မ လွယ် ပါ ဘူး ရှင် ။ ပြီး တော့ တစ် ယောက် တည်း စာကျက် ရင် တစ် ယောက် အား ပဲ ကျက် နိုင် မှာ ပါ ရှင် ။ သူငယ်ချင်း တွေ နဲ့ စာ စု ကျက် ရင် တော့ တစ် ယောက် နားမလည် တဲ့ စာ ကို တစ် ယောက် က ရှင်းပြ ပေး နိုင် မှာ ပဲ ဖြစ် ပါ တယ် ရှင် ။"	G11	Upper Secondary
