Title	Text	Grade	Level
ခက်ဆစ်	၁၇ ။ သမာဓိ = စိတ် တည်ကြည် ခြင်း ၊ တည်ကြည် ဖြောင့်မတ် ခြင်း ။	G12	Upper Secondary
ခက်ဆစ်	၁၈ ။ အမှီသဟဲ = မှီခို ရာ ။	G12	Upper Secondary
ခက်ဆစ်	၁၉ ။ အာရုံ = စိတ် ၏ မွေ့လျော် ရာ အဆင်း ၊ အသံ ၊ အနံ့ ၊ အရ သာ ၊ အထိအတွေ့ ။	G12	Upper Secondary
သင်ခန်းစာ ဆို လို ရင်း	ငယ်စဉ် က အမှောင် ထဲ တွင် လန့် စရာ အမျိုးမျိုး တွေး ကာ ကြောက် ခဲ့ ရ ပုံ - လူ ကြီး သူ ကြီး ဖြစ် သောအခါ အမှောင် ကြောက် စိတ် လျော့ပါး လာ ကာ အမှောင် ကို ပင် တောင့်တ လာ မိ ပုံ - အစည်းအဝေး များ သွား ရာ ၌ လည်း ကောင်း ၊ ရဟန်း ခံ ရှင် ပြု ပွဲ များ သွား ရာ ၌ လည်း ကောင်း ၊ အလုပ် သွား ရာ ၌ လည်း ကောင်း ၊ ချိန်း ဆို ရာ သို့ သွား ရာ ၌ လည်း ကောင်း စိတ်ရှုပ် စရာ များ ကြုံ ရ ပုံ - ထိုအခါ တစ် ကိုယ် တည်း နေ လို သော စိတ် ဖြစ် ပေါ် လာ ပုံ - တစ် ကိုယ် တည်း နေ ၍ အမှောင် ကို အဖော် ပြု ကြည့် မှ မိမိ ကိုယ် ကို ထင်ထင်ရှားရှား ပြန် မြင် နိုင် ပုံ - ငယ်စဉ် က စကားထာ ဝှက် ရာ ၌ ပင် မျက်စိ မှိတ် ကာ အမှောင် ကို အခြေပြု ၍ အဖြေ ထုတ် ရ ပုံ - ဉာဏ် အလင်းရောင် ဝင် လာ ရေး သည် အမှောင် ဓာတ် ပေါ် တွင် အမှီသဟဲပြု ပုံ - အမှောင် ရသ စာတမ်း က ပေး သော ရ သ ၊ ဘဝ အသိအမြင် နှင့် ဆင်ခြင် ဖွယ် ရာ များ - ဆရာ တိုက် စိုး ၏ ရသ စာတမ်း အရေးအသား အ တင် အ ပြ တို့ ဖြစ် ပါ သည် ။	G12	Upper Secondary
လေ့ကျင့်ခန်း	၁ ။ အမှောင် ရသ စာတမ်း ကို ဖတ်ရှု ပြီး သင် မည် သို့ နားလည် ပါ သနည်း ။ သင့် စကား ဖြင့် ရေး ပါ ။	G12	Upper Secondary
လေ့ကျင့်ခန်း	၂ ။ အမှောင် ရသ စာတမ်း မှ ဆရာ တိုက် စိုး ၏ အတွေး နှင့် အရေး ကို လေ့လာ တင်ပြ ပါ ။	G12	Upper Secondary
လေ့ကျင့်ခန်း	၃ ။ အမှောင် ရသ စာတမ်း မှ ဆရာ တိုက် စိုး ၏ ဝါကျ ဖွဲ့ ဟန် များ ကို လေ့လာ တင်ပြ ပါ ။	G12	Upper Secondary
လေ့ကျင့်ခန်း	""""""" ၄ ။ """" """" ဉာဏ် အလင်းရောင် ဝင် လာ ရေး သည် အမှောင် ဓာတ် အပေါ် တွင် အမှီသဟဲပြု ရ မြဲ ဖြစ် လေ သည် """" """" ဆို သည့် စကား ကို သင် မည် သို့ ထင် မြင် ယူဆ ပါ သနည်း ။ ရှင်းပြ ပါ ။ """""""	G12	Upper Secondary
လေ့ကျင့်ခန်း	၅ ။ အမှောင် ရသ စာတမ်း မှ ရ ရှိ သည့် ဘဝ အသိအမြင် များ ကို အကိုးအကား နှင့်တကွ တင်ပြ ပါ ။	G12	Upper Secondary
၆ ။ တိုင်းရင်းသား ပုံပြင် နှင့် စကား ပုံ များ ( က ) မိဘမဲ့ ပညာ ရှိ က လေး သမ္မတ ဖြစ် လာ ပုံ ( က ချင် ပုံပြင် )	တိုင်းရင်းသား အချင်းချင်း ချစ်ကြည် ရင်းနှီး စေ လို သော စေတနာ ရည်ရွယ် ချက် ဖြင့် တိုင်းရင်းသား ပုံပြင် များ ကို လူထု ဦး လှ က ရေး သား ခဲ့ ခြင်း ဖြစ် ပါ သည် ။ မြန်မာ ပြည်တွင်း ရှိ တိုင်းရင်းသား များ သွေးစည်း ညီညွတ် ရေး ၊ ငြိမ်းချမ်း ရေး နှင့် ဖယ်ဒရယ် နိုင်ငံ ထူထောင် ရေး ကြိုးပမ်း ရာ တွင် တိုင်းရင်းသား အချင်းချင်း အပြန်အလှန် နားလည် ရေး သည် အရေးကြီး လှ သည် ။ ထို့ကြောင့် တိုင်းရင်းသား အချင်းချင်း နားလည် မှု တိုးပွား စေ ရန် တိုင်းရင်းသား ပုံပြင် များ ရေး သား ခဲ့ ခြင်း ဖြစ် ပါ သည် ။	G12	Upper Secondary
၆ ။ တိုင်းရင်းသား ပုံပြင် နှင့် စကား ပုံ များ ( က ) မိဘမဲ့ ပညာ ရှိ က လေး သမ္မတ ဖြစ် လာ ပုံ ( က ချင် ပုံပြင် )	ထို့ကြောင့် ထို တိုင်းရင်းသား ပုံပြင် တို့ သည် တောင် ပေါ် မြေပြန့် မှ က လေး ငယ် များ အတွက် ဖတ် စရာ တိုး ရုံ သာ မ က လူမျိုး စု များ ၏ စ ရိုက် သဘာဝ နှင့် ပြည်နယ် ဒေသ အသီးသီး တို့ နှင့် လည်း ရင်းနှီးကျွမ်းဝင် ခွင့် ကို လူငယ် များ သာ မ က လူ ကြီး များ အတွက် ပါ ရ ရှိ ပါ သည် ။	G12	Upper Secondary
၆ ။ တိုင်းရင်းသား ပုံပြင် နှင့် စကား ပုံ များ ( က ) မိဘမဲ့ ပညာ ရှိ က လေး သမ္မတ ဖြစ် လာ ပုံ ( က ချင် ပုံပြင် )	""""""" ယခု ပြဋ္ဌာန်း သော ကချင် ရိုးရာ ပုံပြင် ကို ဖတ်ရှု သင်ကြား ရ ခြင်း ဖြင့် ဉာဏ်ပညာ ထက်မြက် ပြီး သတ္တိ ရှိ လျှင် အရာရာ ကို ဦးဆောင် နိုင် သော ခေါင်းဆောင် ကောင်း တစ် ယောက် ဖြစ် လာ နိုင် ပုံ ကို အတုယူ တတ် စေ ရန် ၊ တိုင်းရင်းသား ရိုးရာ ပုံပြင် မှ ရ ရှိ သော သုတ ၊ ရသ နှင့် စကား အသုံးအနှုန်း တို့ ကို လေ့လာ တတ် စေ ရန် ၊ ချစ် စရာ ကောင်း သော တိုင်းရင်းသား ပုံပြင် များ မှ စိတ်ဝင်စား ဖွယ် ရာ ကချင် ရိုးရာ ပုံပြင် ကို ဖတ်ရှု ရ ခြင်း ဖြင့် ပုံပြင် ၏ သဘောသဘာဝ နှင့် ကချင် တိုင်းရင်းသား တို့ ၏ စ ရိုက် သဘာဝ ရေမြေတောတောင် ဓ လေ ထုံးစံ ယဉ်ကျေး မှု ကို ပို ၍ သိ ရှိ ကာ ပြည်ထောင်စု သား အချင်းချင်း ပိုမို ချစ်ကြည် စည်းလုံး လာ စေ ရန် ရည်ရွယ် ချက် ဖြင့် သင်ကြား ရ ခြင်း ဖြစ် ပါ သည် ။ """" """" """""""	G12	Upper Secondary
၆ ။ တိုင်းရင်းသား ပုံပြင် နှင့် စကား ပုံ များ ( က ) မိဘမဲ့ ပညာ ရှိ က လေး သမ္မတ ဖြစ် လာ ပုံ ( က ချင် ပုံပြင် )	စာ ရေး သူ လူထု ဦး လှ ( ၁၉ ၁၀ – ၁၉၈၂ ) ကို ပဲခူး တိုင်း ညောင်လေးပင် မြို့နယ် ပုစွန် မြောင်း ရွာ တွင် အဖ ကုန်သည် ဦး ပု ၊ အမိ ဒေါ်ခိုင် တို့ မှ ၁၉ ၁၀ ခု ၊ ဇန်နဝါရီ ၁၉ ရက် တွင် မွေးဖွား သည် ။ မွေး ချင်း သုံး ယောက် တွင် အငယ်ဆုံး ဖြစ် သည် ။ အမည် ရင်း မှာ မောင် လှ ဖြစ် သည် ။ ပုစွန် မြောင်း ရွာ ဆရာ ဦး ဖေ ခိုင် ကျောင်း တွင် ၄ တန်း အထိ ပညာ သင်ယူ ခဲ့ သည် ။ ၁၉၂၆ တွင် ညောင်လေးပင် မြို့ အာစီအမ် ( ရိုမန်ကက်သလစ် သာသနာ ပြု ) ကျောင်း မှ ခုနစ် တန်း အောင် ခဲ့ သည် ။ ၁၉၃၀ ပြည့် နှစ် တွင် ရန်ကုန် အစိုးရ အထက်တန်းကျောင်း မှ ၁၀ တန်း အောင် ခဲ့ သည် ။	G12	Upper Secondary
၆ ။ တိုင်းရင်းသား ပုံပြင် နှင့် စကား ပုံ များ ( က ) မိဘမဲ့ ပညာ ရှိ က လေး သမ္မတ ဖြစ် လာ ပုံ ( က ချင် ပုံပြင် )	""""""" ဆယ်တန်း အောင် ပြီး နောက် စာရင်း ကိုင် စာ ရေး သင်တန်း တက် ခဲ့ သည် ။ ထို သို့ တက် နေ ရင်း မှာ ပင် လူငယ် များ ကြီးပွား ရေး အသင်း သတင်း များ ကို သတင်းစာ များ သို့ ပေး ပို့ ခဲ့ သည် ။ တစ်ပြိုင်တည်း မှာ ပင် လူငယ် များ ကြီးပွား ရေး အသင်း တိုက် စာကြည့်တိုက်မှူး ၊ လူငယ် များ ကြီးပွား ရေး အသင်း ည ကျောင်း ဆရာ အဖြစ် ဆောင်ရွက် ခဲ့ သည် ။ ၁၉၃၂ တွင် """" """" ကြီးပွား ရေး မဂ္ဂဇင်း """" """" ထုတ်ဝေ သည့် အခါ စာ စ ရေး ခဲ့ သည် ။ ၁၉၃၃ တွင် """" """" ကြီးပွား ရေး လမ်းညွှန် မဂ္ဂဇင်း """" """" ထုတ်ဝေ သည့် အခါ တွင် """" """" ကြီးပွား ရေး မဂ္ဂဇင်း """" """" ကို မန္တလေး သို့ ပြောင်းရွှေ့ ထုတ်ဝေ ခဲ့ သည် ။ စစ် အတွင်း ၌ မဂ္ဂဇင်း ရပ်ဆိုင်း ထား ပြီး ကိုယ်ပိုင် စာအုပ် များ ရိုက်နှိပ် ထုတ်ဝေ ခဲ့ သည် ။ ထို ကာလ အထိ ' ကြီးပွား ရေး မောင် လှ ' ၊ ' ကြီးပွား ရေး အယ်ဒီတာ မောင် လှ ' က လောင် အမည် များ ကို အသုံးပြု ခဲ့ သည် ။ """""""	G12	Upper Secondary
