Title	Text	Grade	Level
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	ခေတ် အဆက်ဆက် ရေးဖွဲ့ ခဲ့ ကြ တဲ့ ကဗျာ တွေ မှာ လေး လုံး တစ် ပဒ ကာရန် နဲ့ ချိတ်ဆက် ပြီး ဖွဲ့ တဲ့ လေးလုံးစပ် အရေး အဖွဲ့ က အများဆုံး ပါ ပဲ ။ ဒါကြောင့် ကာရန် ယူ ပုံ စနစ် ကို လေ့လာ တဲ့ အခါ မှာ ကဗျာ အပုဒ်ရေ များများ နဲ့ လေ့လာ ဖို့ လို ပါ တယ် ။ ဒသမ တန်း မှာ တုန်း က မိတ်ဆက် လောက် ပဲ လေ့လာ ခဲ့ တဲ့ လေးလုံးစပ် လင်္ကာ ကို ဧကာဒသမ တန်း မှာ တော့ လေးလုံးစပ် လင်္ကာ စပ် နည်း ၆ မျိုး ခွဲ ပြီး လေ့လာ ကြ မယ် ။ လင်္ကာ စပ် နည်း ၆ မျိုး က တော့ ကာရန် ယူ ပုံ စနစ် ကို အခြေခံ ပါ တယ် ။ ၁ ။ ၄ - ၃ - ၁ ကာရန် ၂ ။ ၄ - ၃ - ၂ ကာရန် ၃ ။ ၄ - ၁ ကာရန် ၄ ။ ၄ - ၂ ကာရန် ၅ ။ ၃ - ၁ ကာရန် ၆ ။ ၃ - ၂ ကာရန် တို့ ဖြစ် တယ် ။	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	ဒီ ကာရန် တွေ ကို သုံး ပြီး လေးလုံးစပ် ကဗျာ တွေ ဖွဲ့ဆို ကြ တယ် ။ ဇယား ချ ပြီး လေ့ကျင့် ရင် ကာရန် ယူ ပုံ ကို မှတ်မိ လာ ပါ လိမ့် မယ် ။	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	၁ ။ ဒါ က ၄ - ၃ - ၁ ကာရန် စနစ် ပါ ။ ကဗျာ စာဆို ကြည်အေး ရဲ့ ကာရန် ယူ ပုံ ကို လေ့လာ ရ အောင် ။	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	သာဓက - ၁	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	လွှင့်ပစ် လိုက် စမ်း	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	တိမ်တိုက် အပြာ သည် နီလာ တွေ ဝါရည် နို့ခဲ သည် ပုလဲ တွေ ခဲသား ရင့်ရင့် သည် စိန်ပွင့် တွေ လွှင့်ပစ် လိုက် လေ ။ ကြည်အေး	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	လွှင့်ပစ် လိုက် စမ်း ၁ ၂ ၃ ၄	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	တိမ်တိုက် အပြာ တိမ်တိုက် အပြာ	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	သည် နီလာ တွေ သည် နီလာ တွေ	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	ဝါရည် နို့ခဲ ဝါရည် နို့ခဲ	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	သည် ပုလဲ တွေ သည် ပုလဲ တွေ	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	ခဲသား ရင့်ရင့် ခဲသား ရင့်ရင့်	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	သည် စိန်ပွင့် တွေ သည် စိန်ပွင့် တွေ လွှင့်ပစ် လိုက် လေ ။ လွှတ် ပစ် လိုက် လေ ။	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	ဇယား အရ ၄ - ၃ - ၁ ကာရန် စနစ် ကို သုံး ပြီး လင်္ကာ ဖွဲ့စပ် ထား တာ ကို တွေ့ ရ လိမ့် မယ် ။ ကဗျာ ဟန် သွက်လက် တာ ကို လဲ ကိုယ်တိုင် ရွတ်ဆို ကြည့် တဲ့ အခါ သတိပြု မိ လာ လိမ့် မယ် ။ ကဗျာ ဖွဲ့ တဲ့ သူ ဟာ စိတ် ထဲ က ကိုယ် ဖွဲ့ နေ တဲ့ ကဗျာ ကို ရွတ် နေ မှ ကာရန် ၊ နရီ စည်းဝါး တွေ ကို အလိုလို သိရှိ ခံစား နိုင် မှာ ပါ ။ အသံထွက် ရွတ်ဆို ခြင်း ဟာ လဲ ထိရောက် တဲ့ နည်းလမ်း တစ် ခု ပါ ပဲ ။	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	ဒီ ကဗျာ မှာ စာဆို က ဘာ ကို ပြော ချင် တာ လဲ ၊ ဘယ်လို ခံစား ရေးဖွဲ့ တာ လဲ ။ စိတ်ညစ် နေ သလား ၊ ပျော် နေ သလား ၊ ထင် ရာ မြင် ရာ ပြော နေ သလား စ တဲ့ ကဗျာ့ အရသာ ကို ခံစား ကြည့် ပါ မှ ကဗျာ ရဲ့ အသံ အလှ ၊ စကားလုံး ရွေးချယ် မှု အလှ တွေ ပေါ်လွင် မှာ ကို သတိပြု ပါ ။ ကာရန် ညီ ရုံ ၊ နရီ စည်းဝါး ကိုက် ရုံ ၊ အသံ အဖွဲ့ အစပ် မှန် ရုံ နဲ့ ကဗျာ ကောင်း မ ဖြစ် နိုင် ဘူး ဆို တာ ကို နားလည် ဖို့ လိုအပ် ပါ တယ် ။	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	၂ ။ နောက် တစ် ပုဒ် ကို လေ့လာ ကြည့် ပါ မယ် ။ ၄ - ၃ - ၂ ကာရန် စနစ် ပါ ။ မှတ်သား စရာ ရှေး ကဗျာ တစ် ပုဒ် ပါ ။	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	သာဓက - ၂	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	၁ ၂ ၃ ၄	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	ဝေဘူ တောင် ဖျား ဝေဘူ တောင် ဖျား	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	ပတ္တမြား ကို ပတ္တမြား ကို	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	စွန့် ထား ညွန် ပေါ် စွန့် ထား ညွန် ပေါ်	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	နှစ် တုံ သော်လည်း နှစ် တုံ သော်လည်း	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	တေဇော် ညွန် ထဲ တေဇော် ညွန် ထဲ	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	နစ် မည် ခဲ စွ နစ် မည် ခဲ စွ	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	မ လွဲ မှတ် လေ ။ မ လွဲ မှတ် လေ ။	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	ဒီ လင်္ကာ ကို ရွတ်ဆို ကြည့် ရင် သတိပြု မှတ်သား ရ မဲ့ အကြောင်းအရာ နဲ့ လိုက်ဖက် အောင် ရေး ထား တဲ့ အတွက် အဓိပ္ပာယ် ကို စဉ်းစား ရင်း လေးလေးနက်နက် ဖတ် ရွတ် ရ မဲ့ ကဗျာ မျိုး ပါ ။	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	၃ ။ နောက် တစ် ပုဒ် ကို လေ့လာ ပါ အုံး မယ် ။ ၄ - ၁ ကာရန် စနစ် ပါ ။ စကား ပြော ရာ မှာ ဂရုပြု ဖို့ ဆုံးမ ထား တဲ့ ရှေး စာ တစ် ပုဒ် ပါ ပဲ ။	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	သာဓက - ၃	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	၁ ၂ ၃ ၄	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	အပါယ်လေးပါး အပါယ်လေးပါး	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	လား မည့် စကား လား မည့် စကား	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	လား လား မ ဆို လား လား မ ဆို	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	ချို သည် မနော ချို သည် မနော	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	ပြော မ ပို နှင့် ။ ပြော မ ပို နှင့် ။	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	ဒီ ကဗျာ ကို ရွတ်ဆို တဲ့ အခါ အလိုလို မြန်မြန် ရွတ်ဆို မိ လာ တတ် ပါ တယ် ။ တားမြစ် ထား တဲ့ စကား တွေ ကို သိ လွယ် မြင် လွယ် အောင် ကာရန် တွေ ကို နီးနီးကပ်ကပ် ဖွဲ့စပ် တဲ့ အတွက် ကဗျာ က သွက် လာ ပါ တယ် ။	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	၄ ။ နောက် တစ် ပုဒ် ကို လေ့လာ ကြည့် ပါ မယ် ။ ၄ - ၂ ကာရန် စနစ် ပါ ။ ခံစား မှု ကို ဖွဲ့ဆို ထား တာ ပါ ။	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	သာဓက - ၄	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	၁ ၂ ၃ ၄	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	ယာ ဆီ မြေပြင် ယာ ဆီ မြေပြင်	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	ဝန်းကျင် ပတ်ကုံး ဝန်းကျင် ပတ်ကုံး	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	မ ဆုံး ထင် စဲ မ ဆုံး ထင် စဲ	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	အသဲ လှိုက်ဖို အသဲ လှိုက်ဖို	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	မ ငို မ ပြုံး မ ငို မ ပြုံး	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	အရှုံး သက်သေ ။ အရှုံး သက်သေ ။	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	ခံစား ချက် အတိုင်း လိုက် ပြီး ဖွဲ့စပ် တဲ့ အတွက် ခံစား မှု ပြောင်း တာ နဲ့ အမျှ အသံ တွေ လိုက် ပြောင်း နေ တာ ကို ဂရုပြု လေ့လာ ရ မှာ ဖြစ် ပါ တယ် ။ ရှုံးပွဲ နဲ့ ရင်ဆိုင် နေ ရသူ ရဲ့ စိတ် တွေ ဝေဝါး နေ တာ ကို မြင် သာ ပါ တယ် ။	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	၅ ။ နောက် တစ် ပုဒ် ကို လေ့လာ ရ မှာ က တော့ ၃ - ၁ ကာရန် စနစ် ပါ ။	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	သာဓက - ၅	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	၁ ၂ ၃ ၄	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	ကျောင်း ပိတ် ပြီ ဆို ကျောင်း ပိတ် ပြီ ဆို	G11	Upper Secondary
အခန်း ၂ လေးလုံးစပ် လင်္ကာ	ရီ ( ရယ် ) မ လို နဲ့ ရီ ( ရယ် ) မ လို့ နဲ့	G11	Upper Secondary
