Title	Text	Grade	Level
ခက်ဆစ်အဖွင့်	၁ ။ ကောက်ကြီး = သက် ရင့် စပါး မျိုး ။ စိုက် သည့် ရက် မှ ရက် ပေါင်း ၁၇ ဝ - ၂ဝဝ အတွင်း မှည့် သော သက် ကြီး စပါး တစ် မျိုး ၊	G8	Lower Secondary
ခက်ဆစ်အဖွင့်	၂ ။ ဂျောင်ဂျင် = ခလောက် မြည်သံ ။	G8	Lower Secondary
ခက်ဆစ်အဖွင့်	၃ ။ တစ်လတ် = တစ်မျိုးတစ်ဖုံ	G8	Lower Secondary
ခက်ဆစ်အဖွင့်	၄ ။ ထမင်းခံ = ထမင်း ထည့် စရာ ခွက် ။	G8	Lower Secondary
ခက်ဆစ်အဖွင့်	၅ ။ အင်စောင်တုတ် = ဟင်းရံ ထည့် သော အနား ထူ ထဲ သည့် မြေ အင်တုံ ။	G8	Lower Secondary
အဓိကအချက်များ	* ရွာသူရွာသား တို့ သည် လယ်ယာ လုပ်ငန်းခွင် ဝင် ရန် ကျွဲ ၊ နွား များ ကို မိုးမလင်းမီ က ပင် ပြင်ဆင် ကြ ပါ သည် ။	G8	Lower Secondary
အဓိကအချက်များ	* ချောင်း ရေမြောင်း ရေ တို့ သည် စီးဆင်း နေ သဖြင့် လယ်ကွက် ရှိ စပါး ပင် တို့ မှာ ရေ ကို ကောင်းမွန် စွာ သောက် ရ သောကြောင့် ခြောက် လ ခန့် ဖြင့် သီး မှည့် နိုင် သော ကောက်ကြီး စပါး ပင် တို့ မှ စပါးနှံ တို့ သည် အလွန် သန် လှ ပါ တော့ ၏ ။	G8	Lower Secondary
အဓိကအချက်များ	* လယ်တော မှ ပြန် လာ သော ကောက်စိုက်မ ကလေး များ သည် မိမိ အိမ် သို့ ရောက် သောအခါ ထမင်း စားသောက် ရာ တွင် မြေကြီး နှင့် လုပ် ထား သော အင်တုံ ထဲ ရှိ ဆီ မ ခတ် ဘဲ ချက် ထား သော ဆူးပုပ် ရွက် ဟင်း ကလေး မှာ အလွန် ချို လှ ပါ သည် ။ နောက်ထပ် ဟင်း လိုက် ရန် အင်စောင်တုတ် ဖြင့် ပင် အဆောင် အဖြစ် အသင့် ပြု ထား ရ ပါ သည် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	၁ ။ အောက်ပါ စကားလုံး တို့ ၏ ဆီလျော် သော အနက် အဓိပ္ပာယ် ကို အဘိဓာန် တွင် ရှာ ၍ ဖော်ပြ ပါ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	ပြင် ၊ သွင်သွင် ၊ အလိုက် ၊ သန် ၊ ပြိုက်ပြိုက်	G8	Lower Secondary
လေ့ကျင့်ခန်း	၂ ။ အောက် တွင် ပေး ထား သော စာပိုဒ် မှ ကာရန် တူ စကားလုံး တို့ ကို ရှာဖွေ ပါ ။ မည် သည့် ကာရန် များ ဖြစ် ကြောင်း ဖော်ပြ ပါ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	မိုးမသောက် ခင် က ခလောက် ကယ် ဂျောင်ဂျင် လုပ်ငန်း ငယ် ပြင် သည် ချောင်းရေယဉ် သွင်သွင်စီး ပါ လို့ ကောက်ကြီး စပါးနှံ က သန် လှ တယ် လေး ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	""" ၃ ။ """" ထမင်းခံ မြေ လုပ် ၊ အင်စောင်တုတ် နှင့် ဆူးပုပ်ကယ် ရွက်ညို ဆီ မ ခတ် သော်လည်း ၊ တစ်လတ် ကယ် ချို လှ တယ် ဟူ သည့် ကဗျာ စာသား ကို သင့် စကား ဖြင့် ပြန် ရေး ပါ ။ """""""	G8	Lower Secondary
လေ့ကျင့်ခန်း	၄ ။ ကဗျာ တွင် ကျေးလက် ပြည်သူ တို့ ၏ အစားအသောက် နှင့် ပတ်သက် ၍ မည် သို့ တွေ့ ရ သနည်း ။ သင် ၏ ထင်မြင်ချက် ရေး ပါ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	၅ ။ ဤ ကဗျာ ကို ဖတ်ရှု ၍ နားထောင် ပြီး သည့် အခါ သင့် ခံစား မှု ၊ အတွေးအမြင် များ ကို တင်ပြ ပါ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	၆ ။ ကဗျာ ပါ မြင်ကွင်း များ နှင့် ဆက်စပ် ၍ ကျေးလက် မြင်ကွင်း ကို စာ ကြောင်း ရေ နှစ်ဆယ် ခန့် သရုပ်ဖော် ရေးသား ပါ ။	G8	Lower Secondary
ပီတိ	ကျွန်တော် နေထိုင် သော အိမ် မှာ ရန်ကုန် - အင်းစိန် လမ်းမ ကြီး ၏ အတွင်း ဘက် ချောင် ခပ် ကျ ကျ ရပ်ကွက် လေး တစ် ခု တွင် ဖြစ် ၍ ရန်ကုန် သွား လို သောအခါ တွင် ပေ တစ် ရာ လမ်းမ ကြီး သို့ မော်တော်ကား ထွက် စီး ရန် အတွက် မြေနီလမ်း လေး အတိုင်း ဆယ့်ငါး မိနစ် ၊ မိနစ် နှစ်ဆယ် မျှ လမ်းလျှောက် ရ ပါ သေး သည် ။	G8	Lower Secondary
ပီတိ	ထို့ကြောင့် ရုပ်ရှင် အချိန် မီ သွား ကြည့် လို သောအခါ များ တွင် အိမ် မှ ပေ တစ် ရာ လမ်းမ ကြီး အထိ လမ်းလျှောက် ရာ တွင် ကုန် မည့် မိနစ် နှစ်ဆယ် ခန့် အပြင် စည်းကမ်း မရှိ ၊ ရပ် ချင် တိုင်း ရပ် ၊ လူ စောင့် ချင် တိုင်း စောင့် တတ် သည့် မော်တော်ကား များ ပေါ် ၌ ကုန် မည့် အချိန် ကို ပါ ထည့်သွင်း ခန့်မှန်း ခြင်း ဖြင့် အနည်းဆုံး တစ် နာရီ နီးပါး မျှ ကြိုတင် ထွက် ရ လေ့ ရှိ သည် ။	G8	Lower Secondary
ပီတိ	တစ်နေ့ မူ ကား ဝတ္ထု တစ် ပုဒ် ကို စိတ်ပါလက်ပါ ရေး နေ ရာ က အိပ်ဆယ်စီယာ ရုပ်ရှင်ရုံ ၌ ၁၂ နာရီ ခွဲ ပွဲ ကြည့် ရန် မိတ်ဆွေ တစ် ယောက် နှင့် ချိန်းဆို ထား သည် ကို အချိန် ကပ် မှ သတိရ မိ သည် ။ ၎င်း မိတ်ဆွေ က ပင် ရုပ်ရှင် လက်မှတ် များ ဝယ် ပြီး ရုံ မှ စောင့် နေ မည် ဖြစ် သောကြောင့် မိမိ ၏ ဝတ္တရား ပေါ့လျော့ မှု အတွက် အားနာ မဆုံး နိုင် အောင် ရှိ ပါ တော့ သည် ။	G8	Lower Secondary
ပီတိ	ချက်ချင်း ပင် အဝတ်အစား ကမန်းကတန်း လဲ ၍ အိမ် မှ ထွက် ခဲ့ ရာ အချိန် မှာ ၁၂ နာရီ တိတိ ရှိ နေ လေ ပြီ ။ ၁၂ နာရီ မ ခွဲ မီ ရုပ်ရှင်ရုံ အရောက် သွား ရ ပေ မည် ။ အခါ တိုင်း တစ် နာရီ နီးပါး ကြိုတင် ထွက် ရ လေ့ ရှိ သော လမ်းခရီး ကို နာရီဝက် အတွင်း အလုအယက် ခရီးနှင် ရ မည် ဖြစ် ၍ ကျွန်တော် လည်း မြေနီလမ်း လေး အတွင်း ခြေကုန်သုတ် ခဲ့ မိ ပါ တော့ သည် ။	G8	Lower Secondary
ပီတိ	ဤ ကဲ့သို့ အလျင်အမြန် လျှောက် လာ ခဲ့ စဉ် လမ်း ပေါ် တွင် တုတ် ကလေး တစ် ချောင်း ထောက် ကာ ထောက် တာ ဖြည်းဖြည်း ကလေး လျှောက် လျက် ရှိ သော အဘွားအို ကြီး တစ် ယောက် ကို အမှတ်မထင် ဖြတ်ကျော် လာ ခဲ့ မိ ပါ သည် ။	G8	Lower Secondary
ပီတိ	ကျွန်တော် က ရေးကြီးသုတ်ပျာ လျှောက် နေ သလောက် အဘွားအို မှာ ကား ခြေ နှစ် ချောင်း ကို အနိုင် နိုင် လှမ်း ၍ လုပ်လီလုပ်လဲ့ ၊ နော်နီနော်နဲ့ လျှောက် နေ ရှာ သည် ။ ကျွန်တော် လည်း အဘွားအို အား တစ် ချက် မျှ လည်ပြန် ငဲ့ကြည့် ကာ ကိုယ့် လမ်းခရီး ကိုယ် ဆက် လတ် ဆုတ် ခြေ တင် ခဲ့ ပါ တော့ သည် ။	G8	Lower Secondary
ပီတိ	ထို အခိုက် ရန်ကုန် မိုး သည် ဗြုန်းခနဲ ဖွဲဖွဲ ကလေး ရွာ ချ လိုက် တော့ ရာ လက် ထဲ တွင် ပါ လာ သော ဖဲထီး ကို ဖွင့် ဆောင်း လိုက် မိ ပါ သည် ။ မိုးရေ တော့ လုံ သွား ပြီ ။ မော်တော်ကားဆိပ် အရောက် ဆက်လျှောက် ရ ပေ ဦး မည် ။ မိုး ကလေး တဖွဲဖွဲ တွင် ခပ်သုတ်သုတ် လျှောက် ရန် အားခဲ လိုက် မိ သော်လည်း ကျွန်တော် သည် ရှေ့ ကို ဆက် ၍ ခြေလှမ်း ရ မည့် အစား နောက် သို့ လှည့်ကြည့် လိုက် မိ ပါ သည် ။	G8	Lower Secondary
