Title	Text	Grade	Level
လေ့ကျင့်ခန်း	၃ ။ လှည်းယဉ် ကဗျာ ကို ရွတ်ဆို ရ သည့် အခါ သို့မဟုတ် နားထောင် ရ သည့် အခါ သင် မည်သို့ ခံစား ရ သနည်း ။	G6	Lower Secondary
လေ့ကျင့်ခန်း	၄ ။ လှည်းယဉ် ကဗျာ မှ မောင် နှင့် မယ် အကြောင်း ကို သိ ရ သောအခါ သင် မည်သို့ ခံစား ရ သနည်း ။	G6	Lower Secondary
လေ့ကျင့်ခန်း	၅ ။ ယခု အခါ တွင် သင် တို့ အရပ်ဒေသ ၌ လှည်းယဉ် များ ရှိ ပါ သေး သလား ။ မရှိ လျှင် အဘယ်ကြောင့် နည်း ။ ရှိ လျှင် မည်သည့် ကိစ္စ များ ၌ အသုံးပြု ကြ သနည်း ။	G6	Lower Secondary
၆။ ဝတ္ထု	အောက်ပါ ဝတ္ထု ကို ဖတ် ပါ ။ ခက်ဆစ် အဓိပ္ပာယ် များ ကို လေ့လာ ပါ ။ ဆရာ ဖတ် ပြ သည့် အခါ သေချာ စွာ နားထောင် ပါ ။	G6	Lower Secondary
သရဲခြောက်သည်ဆိုသောအိမ်ကြီး	သရဲခြောက် သည် ဆို သော အိမ် ကြီး သည် မန္တလေး မြို့ မှ ပြင်ဦးလွင် သို့ သွား ရာ မော်တော်ကားလမ်း ဘေး တွင် တည်ရှိ သည် ။ ဆေးရုံ အတွင်း တွင် ဝင်းကြီး ခြံကြီး ဖြင့် တသီးတခြား တည်ရှိ သည် ။ အဆောက်အအုံ မှာ နှစ် ထပ် တိုက် ကြီး ဖြစ် သည် ။ ထို တိုက် ကြီး တွင် မည်သူမျှ မနေ ရဲ ကြ ။ ဆေးရုံ အမှုထမ်း နှစ် ဦး သာ ညစောင့် အဖြစ် အိပ် ခဲ့ ဖူး သည် ။ အိပ် ခဲ့ ဖူး သည် ဆို သော်လည်း တစ် ည မျှ သာ အိပ် ခဲ့ ခြင်း ဖြစ် သည် ။	G6	Lower Secondary
သရဲခြောက်သည်ဆိုသောအိမ်ကြီး	"သူ တို့ သွား ၍ အိပ် သော ည က ညဦးပိုင်း တွင် မည်သို့မျှ မထူးခြား ။ ညဉ့်နက် သောအခါ တစ်ဦးတစ်ယောက် သော သူ က ခြင်ထောင် ကို လာ ဆွဲ သဖြင့် လန့် ၍ နိုး ကြ တော့ သည် ။ နိုး လာ သောအခါ အသက်ထွက် လု ဆဲဆဲ လူနာ ၏ ညည်းသံ ကဲ့သို့ သော ညည်းသံ ကို သေချာ စွာ ကြား ရ သည် ။ ထို့နောက် အသက်ပြင်းပြင်း ရှူ သံ ကို လည်း ကြား ရ သည် ။ နှစ် ဦး သား ထူးဆန်း သော အသံ များ ကို ကြား ရ ၍ အိပ် မရ တော့ ချေ ။ အိမ် ကြီး တစ် ခု လုံး ကို အကဲခတ် ၍ သာ နေ ကြ တော့ သည် ။ ထို သို့ ဂရုစိုက် နေ စဉ် အခန်း ထောင့် တစ် နေရာက နီရဲ သော မျက်လုံး အစုံ တစ် ခု သူ တို့ အား စိုက်ကြည့် နေ သည် ကို မြင် ကြ ရ သည် ။ ထို မျက်လုံး အစုံ သည် မကြာမီ ပျောက် သွား သည် ။ ခဏ မျှ ကြာ သောအခါ လှေကား က တက် လာ သော ခြေသံ ကို ပီပီသသ ကြား ရ ပြန် သည် ။ "" ဟေ့ ဘယ်သူ လဲ "" ဟု လှမ်း မေး လိုက် သောအခါ အသံတိတ် သွား တော့ သည် ။ ထို့နောက် ခေါင်မိုး ပေါ် က ကျွတ်ကျွတ် ကျွတ်ကျွတ် နှင့် လမ်းလျှောက် သံ လို လို ကြား ရ ပြန် သည် ။ တစ် ယောက် နှင့် တစ် ယောက် လက်တွဲ လျက် သတိ နှင့် နေ ကြ စဉ် လူ တစ် ယောက် ခေါင်မိုး ပေါ် က လိမ့် ကျ သည့် အသံ အတိုင်း ဝုန်းဒိုင်း ဟူသော အသံ ကြီး ကို ကြား ရ သည် ။ နှစ် ယောက် သား အိမ် အောက် သို့ ဆင်း ပြေး ပြီးလျှင် ခေါင်မိုး ပေါ် သို့ လက်နှိပ်ဓာတ်မီး ဖြင့် ထိုး ကြည့် ကြ သည် ။ ဘာ ဆို ဘာ မျှ မတွေ့ ။ သူ တို့ လည်း အိမ် ပေါ် သို့ ပြန် မတက် ရဲ ကြ တော့ ချေ ။"	G6	Lower Secondary
သရဲခြောက်သည်ဆိုသောအိမ်ကြီး	ထို အချိန် မှ စ ၍ သရဲခြောက် သည် ဆို သော သတင်း မှာ ပို ၍ ပျံ့ သွား တော့ သည် ။ ထို အိမ် တွင် အိပ် ရန် မဆို ထား ဘိ အိမ် အနီး သို့ ပင် မည်သူမျှ မကပ် ဝံ့ တော့ ချေ ။	G6	Lower Secondary
သရဲခြောက်သည်ဆိုသောအိမ်ကြီး	ထို သတင်း ကို ဆရာဝန်တင်ရွှေ ကြား လေ သည် ။ သူ သည် စုန်း ၊ တစ္ဆေ ၊ သရဲ တို့ ၏ အကြောင်း ကို လေ့လာ ဆန်းစစ် နေ သူ ဖြစ် သည် ။ တစ်ဆင့် စကား ကြား ရုံ ဖြင့် ယုံကြည် သူ မဟုတ် ဘဲ အကြောင်းရင်း ကို ကိုယ်တိုင် ကိုယ် ကျ ရှာဖွေ နေ သူ ဖြစ် သည် ။ တစ် ည ၌ ကိုး နာရီ အချိန် ခန့် တွင် ဆရာဝန်တင်ရွှေ သည် ဝါသနာ ချင်း တူ သော အခြား ဆရာဝန် တစ် ယောက် နှင့်အတူ ထို အိမ် ကြီး ပေါ် သို့ တက် သွား သည် ။ အိပ်ရာလိပ် တစ် ယောက် တစ် လိပ် စီ ကိုယ်တိုင် သယ်ယူ သွား ကြ ၏ ။ အိမ် ကြီး တွင် လျှပ်စစ်မီး ပျက် နေ သဖြင့် ဖယောင်းတိုင် များ ထွန်း ၍ အိမ် ၏ အခြေအနေ ကို သုံးသပ် ကြ ၏ ။ အခန်း ကြီး များ မှာ အတော် ကျယ်ဝန်း သော အခန်း ကြီး များ ဖြစ် ကြောင်း တွေ့ ကြ သည် ။ မျက်နှာကြက် တွင် သွပ် ဖြင့် ပြုလုပ် ထား သော ဖောင်းကြွ သော ပန်းရုပ်လုံး များ သည် ဖယောင်းတိုင် မီးရောင် တွင် စိတ် မသိုးမသန့် ဖွယ် ဖြစ် နေ သည် ကို မြင် ကြ ရ သည် ။	G6	Lower Secondary
သရဲခြောက်သည်ဆိုသောအိမ်ကြီး	ဆရာဝန် နှစ် ယောက် လည်း မီး မှုတ် ပြီးလျှင် သတိ နှင့် အိပ်ရာဝင် ကြ သည် ။ ညဦးပိုင်း တွင် မည်သို့မျှ မထူးခြား ။ အိပ် ၍ မှေးခနဲ ပျော် သွား သောအခါ ဆရာဝန်တင်ရွှေ သည် ခြင်ထောင် ကို လူ တစ် ယောက် လာ ၍ ဆွဲ သကဲ့သို့ ခံစား လိုက် ရ ပြီးလျှင် လန့် ၍ နိုး ၏ ။ သူ့ အဖော် လည်း တစ်ပြိုင်နက် ပင် နိုး ၏ ။ နှစ် ယောက် သား ပြိုင်တူ ထ ၍ လက်နှိပ်ဓာတ်မီး နှင့် ထိုး ကြည့် ကြ ၏ ။	G6	Lower Secondary
သရဲခြောက်သည်ဆိုသောအိမ်ကြီး	သူ ၏ ခြင်ထောင် ကို လာ ၍ ဆွဲ သူ ကား သရဲ မဟုတ် ပါ ။ လင်းဝက်ကြီး များ သည် မှောင် ထဲ တွင် ခြင်ထောင် ကို အစာ မှတ် ၍ လာ ဆွဲ ကြ ခြင်း ဖြစ် သည် ။ အလင်းရောင် ထိုး လိုက် သောအခါ လင်းဝက်ကြီး များ သည် မျက်နှာကြက် အတွင်း သို့ ပန်းရုပ်လုံး များ ကြား မှ ဝင် သွား ကြ သည် ။ ဆရာဝန်တင်ရွှေ နှင့် သူ့ အဖော် တို့ တစ် ယောက် မျက်နှာ တစ် ယောက် ကြည့် ၍ အဓိပ္ပာယ် ရှိ စွာ ပြုံး လိုက် ကြ သည် ။	G6	Lower Secondary
သရဲခြောက်သည်ဆိုသောအိမ်ကြီး	သူ တို့ နှစ် ယောက် သား ဖယောင်းတိုင် များ ထွန်း ၍ အခန်း ပတ်လည် ကို အကဲခတ် ကြ သည် ။ အခန်း ထောင့် တစ် နေရာမှ နီနီရဲရဲ စူးစူးစိုက်စိုက် ကြည့် နေ သော မျက်လုံး အစုံ တစ် ခု ကို မြင် ကြ ရ ပြန် သည် ။ နှစ် ယောက် သား သည် မျက်လုံး အစုံ ရှိ ရာ ဆီ သို့ လက်နှိပ်ဓာတ်မီး ဖြင့် ထိုး ၍ တစ်ရှိန်တည်း ပြေး သွား ကြ သည် ။ ထို မျက်လုံး အစုံ ရှိ ရာ အနား သို့ ရောက် သည် နှင့် တစ်ပြိုင်နက် မှောင် ထဲ က ဝုန်း ခနဲ ထ ခုန် ပြေးလွှား သွား သော တောကြောင် တစ် ကောင် ကို တွေ့ လိုက် ရ လေ သည် ။ နှစ် ယောက် သား ဟင်း ခနဲ သက်ပြင်းချ ကြ ၏ ။ တောကြောင် ကား မှောင် ထဲ တွင် ပျောက်ကွယ် သွား လေ သည် ။ စင်စစ် မှာ အိမ်အို ၊ အိမ်ဟောင်း ကြီး များ တွင် ကျက်စား ကြ သော သတ္တဝါ များ ကို စားသောက် ရန် တောကြောင် သည် မှောင် ထဲ က ချောင်း နေ ခြင်း ဖြစ် သည် ။	G6	Lower Secondary
