Title	Text	Grade	Level
ကျိုက်ထီးရိုး	ကျိုက်ထီးရိုး တောင် ပေါ် သို့ ရောက် လျှင် မော်တော်ယာဉ် ရပ်နား စခန်း မှ ဖြစ် စေ ၊ ကောင်းကင်ကြိုးယာဉ် ရပ်နား စခန်း မှ ဖြစ် စေ ရင်ပြင်တော် ရှိ ရာ သို့ ၁ဝ မိနစ် ခန့် လမ်းလျှောက် ရ သည် ။ တောင်ပေါ် လမ်း တစ် လျှောက် တွင် ခရီး သည် များ နားခို ရန် နား နေ ဆောင် များ ၊ စားသောက်ဆိုင် များ ၊ ဈေး ဆိုင် များ ၊ တည်းခိုခန်း များ ရှိ ရာ စိတ် ကြိုက် နား နေ နိုင် ပါ သည် ။ သက်ကြီးရွယ်အို များ ၊ မသန်စွမ်း သူ များ သည် ရင်ပြင်တော် ရှိ ရာ သို့ အထမ်းသမား များ ဖြင့် သက်သောင့်သက်သာ သွား ရောက် နိုင် ပါ သည် ။	G7	Lower Secondary
ကျိုက်ထီးရိုး	ကျိုက်ထီးရိုး စေတီတော် တည်ရှိ နေ ပုံ မှာ အံ့ဩ စရာ ကောင်း လှ သည် ။ ကြီးမား မတ်စောက် သော ကျောက်ဆောင် ၏ အစွန်း တွင် လုံး ပတ် ပေ ငါးဆယ် ခန့် ရှိ သော ကျောက်တုံး ကြီး တစ် တုံး ရှိ သည် ။ ကျောက်တုံး ကြီး သည် တောင်စောင်း အပြင် ဘက် သို့ တစ် ဝက် နီးပါး ထွက် နေ သည် ။ ထို ကျောက်တုံး ကြီး သည် ရသေ့ကြီး ဦး ခေါင်း နှင့် တူ သည် ။ ကျောက်တုံး ကြီး ကို ထွင်းထု ပြီး မြတ်စွာဘုရား ၏ ဆံတော် တစ် ဆူ ကို ဌာပနာ ခဲ့ သည် ။ ထို ကျောက်တုံး ကြီး ပေါ် တွင် ကျိုက်ထီးရိုး စေတီတော် ကို ဖူးမြော် နိုင် သည် ။ စေတီတော် ၏ ဉာဏ်တော် သည် ၁၅ ပေ ရှိ သည် ။ စေတီတော် ကို လုံးတော်ပြည့် ရွှေဆိုင်း များ ကပ်လှူ ထား သည် ။ စေတီတော် တည် ထား ရာ ကျောက်တုံး ကြီး ကို လည်း ဘုရား ဖူး များ က ရွှေဆိုင်း များ ကပ်လှူ ကြ သည် ။ ထို့ကြောင့် လည်း ကျိုက်ထီးရိုး စေတီတော် သည် ရွှေရောင် တဝင်းဝင်း ဖြင့် အဝေး မှ ဖူးမြော် ရ လျှင် ပင် ကြည်ညို စရာ ကောင်း လှ သည် ။ နံနက် စောစော တွင် အရုဏ်ဆွမ်း ကပ် လှူဒါန်း ရ သည် မှာ ကြည်နူး ဖွယ် ဖြစ် ပါ သည် ။ အရုဏ်ဆွမ်း ကပ် လှူဒါန်း ပြီး နောက် အရုဏ်ဦး နေ ထွက် လာ သည် ကို တောင် ပေါ် မှ ကြည့်ရှု ရ သည် မှာ လည်း နှစ်သက် ဖွယ် ကောင်း လှ ပါ သည် ။ ခရီး သည် များ သည် ကျိုက်ထီးရိုး အနီး ပတ်ဝန်းကျင် ရှိ ရေတံခွန် ၊ ကျီးကန်းပါးစပ် ၊ မုဆိုး တောင် စသည် များ သို့ သွား ရောက် လည်ပတ် နိုင် ပါ သည် ။	G7	Lower Secondary
ကျိုက်ထီးရိုး	ကျိုက်ထီးရိုး သည် တည် နေ ပုံ ဆန်းကြယ် ခြင်း ၊ ရေမြေတောတောင် သဘာဝ ပတ်ဝန်းကျင် သာယာ လှပ ခြင်း ၊ သွားလာ ရန် လွယ်ကူ ခြင်း တို့ ကြောင့် နှစ် စဉ် သွား ရောက် လည်ပတ် သူ များ ပြား လှ ပါ သည် ။ ကျိုက်ထီးရိုး သည် မြန်မာ နိုင်ငံ တွင် သာမက ကမ္ဘာ တွင် ပါ ထင်ရှား ကျော်ကြား သည့် နေရာ ဖြစ် သည့် အတွက် ကမ္ဘာ လှည့် ခရီး သည် များ လည်း စိတ်ဝင်စား စွာ လာရောက် လည်ပတ် ကြ ပါ သည် ။ ကျိုက်ထီးရိုး သို့ သွား ရောက် လည်ပတ် ကြ သူ များ သည် ပျော်ရွှင် ခြင်း ၊ စိတ်နှလုံး အေးချမ်း ခြင်း ၊ ကြည်နူး ဝမ်းမြောက် ခြင်း ၊ အမောအပန်း ပြေပျောက် ခြင်း ၊ ကိုယ် လက် လန်းဆန်း ခြင်း စသည့် အကျိုး များ ကို ရရှိ ကြ သဖြင့် ကျိုက်ထီးရိုး သည် ဘုရား ဖူး များ ၊ ပြည်တွင်း ပြည်ပ ခရီးသွား များ ဖြင့် တစ် နှစ် ပတ် လုံး စည်ကား လျက် ရှိ နေ ပါ သည် ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၁ ။ ကောင်းကင်ကြိုးယာဉ် = တောင်ပေါ် စခန်း နှစ် ခု ကို ကောင်းကင် မှ ကြိုး ဖြင့် သွယ်တန်း ၍ လျှပ်စစ်ဓာတ် အသုံးပြု ကာ ပို့ဆောင် သော ယာဉ် ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၂ ။ ဉာဏ်တော် = စေတီ ၊ ပုထိုး ၊ ဘုရား ဆင်းတု ၏ အမြင့် ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၃ ။ ဌာပနာ = မွေတော် ၊ ဓာတ်တော် စသည် ကို စေတီပုထိုး တွင် ထည့်သွင်း သည် ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၄ ။ ရင်ပြင်တော် = ဘုရား စေတီ ၏ ဝန်းကျင် ကျယ်ပြန့် သော နေရာ ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၅ ။ ရွှေဆိုင်း = ဘုရားဆင်းတုတော် သို့မဟုတ် စေတီတော် များ တွင် ကပ်လှူ သော ရွှေစင် ၊ ရွှေပြား ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၆ ။ လုံးတော်ပြည့် = ဘုရားဆင်းတုတော် စသည် တို့ ၏ ထုထည် ပတ်လည် အပြည့် ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၇ ။ သက်သောင့်သက်သာ = မပင်ပန်း ဘဲ ၊ သက်သက်သာသာ ။	G7	Lower Secondary
အဓိကအချက်များ	ကျိုက်ထီးရိုး သည် မြန်မာ နိုင်ငံ ၏ နာမည်ကျော် ကြား သော နေရာ တစ် ခု ဖြစ် သည် ။	G7	Lower Secondary
အဓိကအချက်များ	တောင်ပေါ် ဒေသ တွင် တည်ရှိ သော ကြောင့် လူ အများ စိတ်ဝင်စား ခြင်း ဖြစ် သည် ။	G7	Lower Secondary
အဓိကအချက်များ	သဘာဝ ပတ်ဝန်းကျင် အလှတရား များ ကို ကြည့်ရှု ကြ ရ သော ကြောင့် ပြည်သူလူထု အများ အား ပျော်ရွှင် ချမ်းမြေ့ ခြင်း ကို ဖြစ် ပေါ် စေ ခဲ့ သည် ။ စေတီတော် ၏ တည်ရှိ နေ ပုံ မှာ ကြီးမား မတ်စောက် သော ကျောက်ဆောင် အစွန်း တွင် ရှိ သော ကြောင့် အံ့ဩ ဖွယ် ကောင်း လှ သည် ။	G7	Lower Secondary
အဓိကအချက်များ	မြန်မာ နိုင်ငံ တွင် သာမက ကမ္ဘာ တွင် ပါ ထင်ရှား ကျော်ကြား သည့် နေရာ ဖြစ် သည့် အတွက် ကမ္ဘာ လှည့် ခရီးသွား များ လည်း လာရောက် လည်ပတ် ကြ သည် ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	အောက်ပါ မေးခွန်း များ ကို စဉ်းစား ဖြေဆို ပါ ။ အဖြေ များ ကို လေ့ကျင့်ခန်း စာအုပ် တွင် ရေးမှတ် ပါ ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	၁ ။ အောက်ပါ စာပိုဒ် တွင် မှားယွင်း နေ သော စာလုံးပေါင်း သတ်ပုံ များ ကို အမှန် ပြင် ပေး ပါ ။ ကျိုက်ထီးရိုး စေတီတော် သည် ဆံတော်ရှင် ကို ထာပနာ ၍ တည် ထား သော ကြောင့် တန်ခိုး ကြီး သည် ဟု ယုန် ကြည် ကိုးကွယ် ကြ သည် ။ ကျိုက်ထီးရိုး တောင် ပေါ် သို့ ရောက်ရှိ ရန် တောင် ချေ ရှိ ကင်ပွန်း စခန်း မှ တောင် တက် ကား များ ဖြင့် တတ် ကြ ရ သည် ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	၂ ။ အောက်ပါ စကားလုံး တို့ ၏ အနက် အဓိပ္ပာယ် ကို အဘိဓာန် တွင် ရှာ ပါ ။ ကြည်ညို ၊ ကြည့်ရှု ၊ ကြည်နူး ၊ ဖူးမြော် ၊ ကျောက်ဆောင် ၊ ဆန်းကြယ်	G7	Lower Secondary
